hospital_pk,collection_week,state,ccn,hospital_name,address,city,zip,hospital_subtype,fips_code,is_metro_micro,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,inpatient_beds_used_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum,total_patients_hospitalized_confirmed_influenza_7_day_sum,icu_patients_confirmed_influenza_7_day_sum,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_sum,total_beds_7_day_coverage,all_adult_hospital_beds_7_day_coverage,all_adult_hospital_inpatient_beds_7_day_coverage,inpatient_beds_used_7_day_coverage,all_adult_hospital_inpatient_bed_occupied_7_day_coverage,inpatient_beds_used_covid_7_day_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_coverage,total_adult_patients_hospitalized_confirmed_covid_7_day_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_coverage,total_pediatric_patients_hospitalized_confirmed_covid_7_day_coverage,inpatient_beds_7_day_coverage,total_icu_beds_7_day_coverage,total_staffed_adult_icu_beds_7_day_coverage,icu_beds_used_7_day_coverage,staffed_adult_icu_bed_occupancy_7_day_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_coverage,staffed_icu_adult_patients_confirmed_covid_7_day_coverage,total_patients_hospitalized_confirmed_influenza_7_day_coverage,icu_patients_confirmed_influenza_7_day_coverage,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_coverage,previous_day_admission_adult_covid_confirmed_7_day_sum,previous_day_admission_adult_covid_confirmed_18-19_7_day_sum,previous_day_admission_adult_covid_confirmed_20-29_7_day_sum,previous_day_admission_adult_covid_confirmed_30-39_7_day_sum,previous_day_admission_adult_covid_confirmed_40-49_7_day_sum,previous_day_admission_adult_covid_confirmed_50-59_7_day_sum,previous_day_admission_adult_covid_confirmed_60-69_7_day_sum,previous_day_admission_adult_covid_confirmed_70-79_7_day_sum,previous_day_admission_adult_covid_confirmed_80+_7_day_sum,previous_day_admission_adult_covid_confirmed_unknown_7_day_sum,previous_day_admission_pediatric_covid_confirmed_7_day_sum,previous_day_covid_ED_visits_7_day_sum,previous_day_admission_adult_covid_suspected_7_day_sum,previous_day_admission_adult_covid_suspected_18-19_7_day_sum,previous_day_admission_adult_covid_suspected_20-29_7_day_sum,previous_day_admission_adult_covid_suspected_30-39_7_day_sum,previous_day_admission_adult_covid_suspected_40-49_7_day_sum,previous_day_admission_adult_covid_suspected_50-59_7_day_sum,previous_day_admission_adult_covid_suspected_60-69_7_day_sum,previous_day_admission_adult_covid_suspected_70-79_7_day_sum,previous_day_admission_adult_covid_suspected_80+_7_day_sum,previous_day_admission_adult_covid_suspected_unknown_7_day_sum,previous_day_admission_pediatric_covid_suspected_7_day_sum,previous_day_total_ED_visits_7_day_sum,previous_day_admission_influenza_confirmed_7_day_sum,geocoded_hospital_address,hhs_ids,previous_day_admission_adult_covid_confirmed_7_day_coverage,previous_day_admission_pediatric_covid_confirmed_7_day_coverage,previous_day_admission_adult_covid_suspected_7_day_coverage,previous_day_admission_pediatric_covid_suspected_7_day_coverage,previous_week_personnel_covid_vaccinated_doses_administered_7_day,total_personnel_covid_vaccinated_doses_none_7_day,total_personnel_covid_vaccinated_doses_one_7_day,total_personnel_covid_vaccinated_doses_all_7_day,previous_week_patients_covid_vaccinated_doses_one_7_day,previous_week_patients_covid_vaccinated_doses_all_7_day,all_pediatric_inpatient_bed_occupied_7_day_avg,all_pediatric_inpatient_bed_occupied_7_day_coverage,all_pediatric_inpatient_bed_occupied_7_day_sum,all_pediatric_inpatient_beds_7_day_avg,all_pediatric_inpatient_beds_7_day_coverage,all_pediatric_inpatient_beds_7_day_sum,previous_day_admission_pediatric_covid_confirmed_0_4_7_day_sum,previous_day_admission_pediatric_covid_confirmed_12_17_7_day_sum,previous_day_admission_pediatric_covid_confirmed_5_11_7_day_sum,previous_day_admission_pediatric_covid_confirmed_unknown_7_day_sum,staffed_icu_pediatric_patients_confirmed_covid_7_day_avg,staffed_icu_pediatric_patients_confirmed_covid_7_day_coverage,staffed_icu_pediatric_patients_confirmed_covid_7_day_sum,staffed_pediatric_icu_bed_occupancy_7_day_avg,staffed_pediatric_icu_bed_occupancy_7_day_coverage,staffed_pediatric_icu_bed_occupancy_7_day_sum,total_staffed_pediatric_icu_beds_7_day_avg,total_staffed_pediatric_icu_beds_7_day_coverage,total_staffed_pediatric_icu_beds_7_day_sum
250082,7/25/21,MS,250082,DELTA HEALTH SYSTEM - THE MEDICAL CENTER,1400 E UNION STREET / PO BOX 5247,GREENVILLE,38704,Short Term,28151,TRUE,120,120,120,86.1,86.1,9.6,9.6,9.6,0,0,120,16,16,15.7,15.7,-999999,-999999,0,0,0,840,840,840,603,603,67,67,67,0,0,840,112,112,110,110,8,7,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,0,0,0,-999999,4,-999999,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,741,0,POINT (-91.035219986 33.410909997),[C250082-A],7,7,7,7,10,320,620,630,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
250082,8/1/21,MS,250082,DELTA HEALTH SYSTEM - THE MEDICAL CENTER,1400 E UNION STREET / PO BOX 5247,GREENVILLE,38704,Short Term,28151,TRUE,120,120,120,89,88.9,13.7,13.7,13.6,0,0,120,16,16,15.7,15.7,-999999,-999999,0,0,0,840,840,840,623,622,96,96,95,0,0,840,112,112,110,110,18,18,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,11,0,0,0,-999999,6,-999999,-999999,0,0,0,67,-999999,0,0,0,0,-999999,0,0,0,0,0,679,0,POINT (-91.035219986 33.410909997),[C250082-A],7,7,7,7,10,330,630,640,0,0,-999999,7,-999999,0,7,0,,,,,,0,,0,7,0,0,7,0
250082,8/8/21,MS,250082,DELTA HEALTH SYSTEM - THE MEDICAL CENTER,1400 E UNION STREET / PO BOX 5247,GREENVILLE,38704,Short Term,28151,TRUE,120,120,120,98,98,20,20,20,0,0,120,16,16,16,16,5.9,6,0,0,0,840,840,840,686,686,140,140,140,0,0,840,112,112,112,112,41,41,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,16,0,0,0,6,-999999,5,-999999,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,787,0,POINT (-91.035219986 33.410909997),[C250082-A],7,7,7,7,10,320,640,650,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
250082,8/15/21,MS,250082,DELTA HEALTH SYSTEM - THE MEDICAL CENTER,1400 E UNION STREET / PO BOX 5247,GREENVILLE,38704,Short Term,28151,TRUE,120,120,120,83.7,83.7,26,26,25.9,0,0,120,16,16,15.6,15.6,5,5,0,0,0,840,840,840,586,586,182,182,181,0,0,840,112,112,109,109,35,33,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,-999999,-999999,4,0,0,0,0,85,-999999,0,0,0,0,0,-999999,0,0,0,0,788,0,POINT (-91.035219986 33.410909997),[C250082-A],7,7,7,7,10,310,650,660,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
252013,8/15/21,MS,252013,ALLEGIANCE SPECIALTY HOSPITAL OF GREENVILLE,"300 SOUTH WASHINGTON AVE, 3RD FLOOR",GREENVILLE,38701,Long Term,28151,TRUE,39,39,39,21.4,21.4,4.3,4.3,4.3,0,0,39,10,10,7.1,7.1,-999999,-999999,0,0,0,273,273,273,150,150,30,30,30,0,0,273,70,70,50,50,17,17,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,-999999,-999999,-999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-91.051563036 33.404721356),[C252013-A],7,7,7,7,-999999,47,0,60,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
250082,8/22/21,MS,250082,DELTA HEALTH SYSTEM - THE MEDICAL CENTER,1400 E UNION STREET / PO BOX 5247,GREENVILLE,38704,Short Term,28151,TRUE,120,120,120,82.4,82.4,21,21,21,0,0,120,16,16,15.1,15.1,-999999,-999999,0,0,0,840,840,840,577,577,147,147,147,0,0,840,112,112,106,106,27,27,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,0,0,0,0,-999999,-999999,-999999,0,0,0,92,4,0,0,0,0,0,4,0,0,0,0,727,0,POINT (-91.035219986 33.410909997),[C250082-A],7,7,7,7,10,300,660,670,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
252013,8/22/21,MS,252013,ALLEGIANCE SPECIALTY HOSPITAL OF GREENVILLE,"300 SOUTH WASHINGTON AVE, 3RD FLOOR",GREENVILLE,38701,Long Term,28151,TRUE,39,39,39,21.3,21.3,6.1,6.1,6.1,0,0,39,10,10,7.6,7.6,4.1,4,0,0,0,273,273,273,149,149,43,43,43,0,0,273,70,70,53,53,29,29,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,0,0,0,-999999,0,0,-999999,-999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-91.051563036 33.404721356),[C252013-A],7,7,7,7,-999999,47,0,60,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
250082,8/29/21,MS,250082,DELTA HEALTH SYSTEM - THE MEDICAL CENTER,1400 E UNION STREET / PO BOX 5247,GREENVILLE,38704,Short Term,28151,TRUE,120,120,120,92.6,92.6,27,27,26.9,0,0,120,16,16,16,16,6.3,6,0,0,0,840,840,840,648,648,189,189,188,0,0,840,112,112,112,112,44,44,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,13,0,0,0,0,-999999,9,-999999,-999999,0,0,136,-999999,0,0,0,0,-999999,0,0,0,0,0,667,0,POINT (-91.035219986 33.410909997),[C250082-A],7,7,7,7,10,290,670,680,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
252013,8/29/21,MS,252013,ALLEGIANCE SPECIALTY HOSPITAL OF GREENVILLE,"300 SOUTH WASHINGTON AVE, 3RD FLOOR",GREENVILLE,38701,Long Term,28151,TRUE,39,39,39,22,22,5.9,5.9,5.9,0,0,39,10,10,7.6,7.6,-999999,-999999,0,0,0,273,273,273,154,154,41,41,41,0,0,273,70,70,53,53,24,24,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,0,0,0,-999999,-999999,-999999,-999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-91.051563036 33.404721356),[C252013-A],7,7,7,7,14,33,14,60,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
252013,9/5/21,MS,252013,ALLEGIANCE SPECIALTY HOSPITAL OF GREENVILLE,"300 SOUTH WASHINGTON AVE, 3RD FLOOR",GREENVILLE,38701,Long Term,28151,TRUE,39,39,39,23.7,23.7,7.9,7.9,7.9,0,0,39,10,10,9.1,9.1,-999999,-999999,0,0,0,273,273,273,166,166,55,55,55,0,0,273,70,70,64,64,21,21,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,-999999,0,-999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-91.051563036 33.404721356),[C252013-A],7,7,7,7,14,33,14,60,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
250082,9/5/21,MS,250082,DELTA HEALTH SYSTEM - THE MEDICAL CENTER,1400 E UNION STREET / PO BOX 5247,GREENVILLE,38704,Short Term,28151,TRUE,120,120,120,95.4,95.4,21.9,21.9,21.9,0,0,120,16,16,16,16,6.7,7,0,0,0,840,840,840,668,668,153,153,153,0,0,840,112,112,112,112,47,47,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,0,0,0,0,-999999,-999999,-999999,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,697,0,POINT (-91.035219986 33.410909997),[C250082-A],7,7,7,7,10,280,680,690,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
252013,9/12/21,MS,252013,ALLEGIANCE SPECIALTY HOSPITAL OF GREENVILLE,"300 SOUTH WASHINGTON AVE, 3RD FLOOR",GREENVILLE,38701,Long Term,28151,TRUE,39,39,39,26.9,26.9,9.7,9.7,9.7,0,0,39,10,10,9.6,9.6,-999999,-999999,0,0,0,273,273,273,188,188,68,68,68,0,0,273,70,70,67,67,22,22,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,-999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-91.051563036 33.404721356),[C252013-A],7,7,7,7,14,33,14,60,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
250082,9/12/21,MS,250082,DELTA HEALTH SYSTEM - THE MEDICAL CENTER,1400 E UNION STREET / PO BOX 5247,GREENVILLE,38704,Short Term,28151,TRUE,120,120,120,90.7,90.7,20.7,20.7,20.7,0,0,120,16,16,15.9,15.9,6,6,0,0,0,840,840,840,635,635,145,145,145,0,0,840,112,112,111,111,42,42,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,12,0,0,0,0,-999999,6,-999999,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,616,0,POINT (-91.035219986 33.410909997),[C250082-A],7,7,7,7,10,270,690,700,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
250082,9/19/21,MS,250082,DELTA HEALTH SYSTEM - THE MEDICAL CENTER,1400 E UNION STREET / PO BOX 5247,GREENVILLE,38704,Short Term,28151,TRUE,120,120,120,96.6,96.6,15.1,15.1,15.1,0,0,120,16,16,15.7,15.7,-999999,-999999,0,0,0,840,840,840,676,676,106,106,106,0,0,840,112,112,110,110,25,25,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,0,0,0,0,0,-999999,4,0,4,0,114,0,0,0,0,0,0,0,0,0,0,0,615,0,POINT (-91.035219986 33.410909997),[C250082-A],7,7,7,7,10,260,700,710,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
252013,9/19/21,MS,252013,ALLEGIANCE SPECIALTY HOSPITAL OF GREENVILLE,"300 SOUTH WASHINGTON AVE, 3RD FLOOR",GREENVILLE,38701,Long Term,28151,TRUE,39,39,39,24.6,24.6,7.9,7.9,7.9,0,0,39,10,10,9.4,9.4,-999999,-999999,0,0,0,273,273,273,172,172,55,55,55,0,0,273,70,70,66,66,17,17,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,-999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-91.051563036 33.404721356),[C252013-A],7,7,7,7,14,33,0,74,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
250082,9/26/21,MS,250082,DELTA HEALTH SYSTEM - THE MEDICAL CENTER,1400 E UNION STREET / PO BOX 5247,GREENVILLE,38704,Short Term,28151,TRUE,120,120,120,101.3,101.3,16.1,16.1,16,0,0,120,16,16,15.7,15.7,-999999,-999999,0,0,0,840,840,840,709,709,113,113,112,0,0,840,112,112,110,110,20,20,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,10,0,0,0,0,0,0,0,0,10,0,35,0,0,0,0,0,0,0,0,0,0,0,592,0,POINT (-91.035219986 33.410909997),[C250082-A],7,7,7,7,10,245,715,735,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
252013,9/26/21,MS,252013,ALLEGIANCE SPECIALTY HOSPITAL OF GREENVILLE,"300 SOUTH WASHINGTON AVE, 3RD FLOOR",GREENVILLE,38701,Long Term,28151,TRUE,39,39,39,18.7,18.7,4.9,4.9,4.9,0,0,39,10,10,8.1,8.1,-999999,-999999,0,0,0,273,273,273,131,131,34,34,34,0,0,273,70,70,57,57,14,14,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,-999999,-999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-91.051563036 33.404721356),[C252013-A],7,7,7,7,14,33,0,74,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
250082,10/3/21,MS,250082,DELTA HEALTH SYSTEM - THE MEDICAL CENTER,1400 E UNION STREET / PO BOX 5247,GREENVILLE,38704,Short Term,28151,TRUE,120,120,120,95.9,95.9,10.4,10.4,10.4,0,0,120,16,16,14.1,14.1,-999999,-999999,0,0,0,840,840,840,671,671,73,73,73,0,0,840,112,112,99,99,8,8,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,606,0,POINT (-91.035219986 33.410909997),[C250082-A],7,7,7,7,10,235,715,745,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
252013,10/3/21,MS,252013,ALLEGIANCE SPECIALTY HOSPITAL OF GREENVILLE,"300 SOUTH WASHINGTON AVE, 3RD FLOOR",GREENVILLE,38701,Long Term,28151,TRUE,39,39,39,18.6,18.6,4,4,4,0,0,39,10,10,7,7,-999999,-999999,0,0,0,273,273,273,130,130,28,28,28,0,0,273,70,70,49,49,14,14,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-91.051563036 33.404721356),[C252013-A],7,7,7,7,-999999,46,-999999,54,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
250082,10/10/21,MS,250082,DELTA HEALTH SYSTEM - THE MEDICAL CENTER,1400 E UNION STREET / PO BOX 5247,GREENVILLE,38704,Short Term,28151,TRUE,120,120,120,86.9,86.9,7.3,7.3,7.3,0,0,120,16,16,14.9,14.9,-999999,-999999,0,0,0,840,840,840,608,608,51,51,51,0,0,840,112,112,104,104,8,7,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,-999999,0,-999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606,0,POINT (-91.035219986 33.410909997),[C250082-A],7,7,7,7,10,224,725,755,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
250082,10/17/21,MS,250082,DELTA HEALTH SYSTEM - THE MEDICAL CENTER,1400 E UNION STREET / PO BOX 5247,GREENVILLE,38704,Short Term,28151,TRUE,120,120,120,95.1,95.1,7.3,7.3,7.1,0,0,120,15.9,15.9,15.7,15.7,-999999,-999999,0,0,0,840,840,840,666,666,51,51,50,0,0,840,111,111,110,110,7,7,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,0,0,0,0,0,4,4,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,580,0,POINT (-91.035219986 33.410909997),[C250082-A],7,7,7,7,10,214,715,765,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
250082,10/24/21,MS,250082,DELTA HEALTH SYSTEM - THE MEDICAL CENTER,1400 E UNION STREET / PO BOX 5247,GREENVILLE,38704,Short Term,28151,TRUE,120,120,120,82.4,82.1,4.4,4.4,4.4,0,0,120,16,16,15.6,15.6,-999999,-999999,0,0,0,840,840,840,577,575,31,31,31,0,0,840,112,112,109,109,7,7,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,0,-999999,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,534,0,POINT (-91.035219986 33.410909997),[C250082-A],7,7,7,7,10,204,725,775,0,0,-999999,7,-999999,0,7,0,,,,,,0,,0,7,0,0,7,0
252013,12/12/21,MS,252013,ALLEGIANCE SPECIALTY HOSPITAL OF GREENVILLE,"300 SOUTH WASHINGTON AVE, 3RD FLOOR",GREENVILLE,38701,Long Term,28151,TRUE,39,39,39,20.4,20.4,0,0,0,0,0,39,10,10,8.1,8.1,0,0,0,0,0,273,273,273,143,143,0,0,0,0,0,273,70,70,57,57,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-91.051563036 33.404721356),[C252013-A],7,7,7,7,0,46,0,55,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
250082,12/12/21,MS,250082,DELTA HEALTH SYSTEM - THE MEDICAL CENTER,1400 E UNION STREET / PO BOX 5247,GREENVILLE,38704,Short Term,28151,TRUE,120,120,120,66.9,66.9,4.3,4.3,4.3,0,0,120,16,16,15.9,15.9,-999999,-999999,0,0,0,840,840,840,468,468,30,30,30,0,0,840,112,112,111,111,-999999,-999999,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,-999999,-999999,-999999,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,563,0,POINT (-91.035219986 33.410909997),[C250082-A],7,7,7,7,10,134,785,835,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
252013,12/19/21,MS,252013,ALLEGIANCE SPECIALTY HOSPITAL OF GREENVILLE,"300 SOUTH WASHINGTON AVE, 3RD FLOOR",GREENVILLE,38701,Long Term,28151,TRUE,39,39,39,18.4,18.4,0,0,0,0,0,39,10,10,6.6,6.6,0,0,0,0,0,273,273,273,129,129,0,0,0,0,0,273,70,70,46,46,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-91.051563036 33.404721356),[C252013-A],7,7,7,7,0,46,0,55,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
250082,12/19/21,MS,250082,DELTA HEALTH SYSTEM - THE MEDICAL CENTER,1400 E UNION STREET / PO BOX 5247,GREENVILLE,38704,Short Term,28151,TRUE,120,120,120,54.9,54.9,5.4,5.4,5.4,0,0,120,16,16,16,16,-999999,-999999,0,0,0,840,840,840,384,384,38,38,38,0,0,840,112,112,112,112,7,7,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,0,-999999,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,592,0,POINT (-91.035219986 33.410909997),[C250082-A],7,7,7,7,10,124,795,845,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
252013,12/26/21,MS,252013,ALLEGIANCE SPECIALTY HOSPITAL OF GREENVILLE,"300 SOUTH WASHINGTON AVE, 3RD FLOOR",GREENVILLE,38701,Long Term,28151,TRUE,39,39,39,21.1,21.1,0,0,0,0,0,39,10,10,7.6,7.6,0,0,0,0,0,273,273,273,148,148,0,0,0,0,0,273,70,70,53,53,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-91.051563036 33.404721356),[C252013-A],7,7,7,7,0,46,0,55,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
250082,12/26/21,MS,250082,DELTA HEALTH SYSTEM - THE MEDICAL CENTER,1400 E UNION STREET / PO BOX 5247,GREENVILLE,38704,Short Term,28151,TRUE,120,120,120,71.7,71.7,5.6,5.6,5.3,0,0,120,16,16,16,16,-999999,-999999,0,0,0,840,840,840,502,502,39,39,37,0,0,840,112,112,112,112,11,11,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,14,0,0,0,-999999,7,-999999,-999999,0,0,0,74,-999999,0,0,0,0,0,-999999,0,0,0,0,743,0,POINT (-91.035219986 33.410909997),[C250082-A],7,7,7,7,10,114,805,855,0,0,0,7,0,0,7,0,,,,,,0,,0,7,0,0,7,0
