hospital_pk,collection_week,state,ccn,hospital_name,address,city,zip,hospital_subtype,fips_code,is_metro_micro,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,inpatient_beds_used_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum,total_patients_hospitalized_confirmed_influenza_7_day_sum,icu_patients_confirmed_influenza_7_day_sum,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_sum,total_beds_7_day_coverage,all_adult_hospital_beds_7_day_coverage,all_adult_hospital_inpatient_beds_7_day_coverage,inpatient_beds_used_7_day_coverage,all_adult_hospital_inpatient_bed_occupied_7_day_coverage,inpatient_beds_used_covid_7_day_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_coverage,total_adult_patients_hospitalized_confirmed_covid_7_day_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_coverage,total_pediatric_patients_hospitalized_confirmed_covid_7_day_coverage,inpatient_beds_7_day_coverage,total_icu_beds_7_day_coverage,total_staffed_adult_icu_beds_7_day_coverage,icu_beds_used_7_day_coverage,staffed_adult_icu_bed_occupancy_7_day_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_coverage,staffed_icu_adult_patients_confirmed_covid_7_day_coverage,total_patients_hospitalized_confirmed_influenza_7_day_coverage,icu_patients_confirmed_influenza_7_day_coverage,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_coverage,previous_day_admission_adult_covid_confirmed_7_day_sum,previous_day_admission_adult_covid_confirmed_18-19_7_day_sum,previous_day_admission_adult_covid_confirmed_20-29_7_day_sum,previous_day_admission_adult_covid_confirmed_30-39_7_day_sum,previous_day_admission_adult_covid_confirmed_40-49_7_day_sum,previous_day_admission_adult_covid_confirmed_50-59_7_day_sum,previous_day_admission_adult_covid_confirmed_60-69_7_day_sum,previous_day_admission_adult_covid_confirmed_70-79_7_day_sum,previous_day_admission_adult_covid_confirmed_80+_7_day_sum,previous_day_admission_adult_covid_confirmed_unknown_7_day_sum,previous_day_admission_pediatric_covid_confirmed_7_day_sum,previous_day_covid_ED_visits_7_day_sum,previous_day_admission_adult_covid_suspected_7_day_sum,previous_day_admission_adult_covid_suspected_18-19_7_day_sum,previous_day_admission_adult_covid_suspected_20-29_7_day_sum,previous_day_admission_adult_covid_suspected_30-39_7_day_sum,previous_day_admission_adult_covid_suspected_40-49_7_day_sum,previous_day_admission_adult_covid_suspected_50-59_7_day_sum,previous_day_admission_adult_covid_suspected_60-69_7_day_sum,previous_day_admission_adult_covid_suspected_70-79_7_day_sum,previous_day_admission_adult_covid_suspected_80+_7_day_sum,previous_day_admission_adult_covid_suspected_unknown_7_day_sum,previous_day_admission_pediatric_covid_suspected_7_day_sum,previous_day_total_ED_visits_7_day_sum,previous_day_admission_influenza_confirmed_7_day_sum,geocoded_hospital_address,hhs_ids,previous_day_admission_adult_covid_confirmed_7_day_coverage,previous_day_admission_pediatric_covid_confirmed_7_day_coverage,previous_day_admission_adult_covid_suspected_7_day_coverage,previous_day_admission_pediatric_covid_suspected_7_day_coverage,previous_week_personnel_covid_vaccinated_doses_administered_7_day,total_personnel_covid_vaccinated_doses_none_7_day,total_personnel_covid_vaccinated_doses_one_7_day,total_personnel_covid_vaccinated_doses_all_7_day,previous_week_patients_covid_vaccinated_doses_one_7_day,previous_week_patients_covid_vaccinated_doses_all_7_day,all_pediatric_inpatient_bed_occupied_7_day_avg,all_pediatric_inpatient_bed_occupied_7_day_coverage,all_pediatric_inpatient_bed_occupied_7_day_sum,all_pediatric_inpatient_beds_7_day_avg,all_pediatric_inpatient_beds_7_day_coverage,all_pediatric_inpatient_beds_7_day_sum,previous_day_admission_pediatric_covid_confirmed_0_4_7_day_sum,previous_day_admission_pediatric_covid_confirmed_12_17_7_day_sum,previous_day_admission_pediatric_covid_confirmed_5_11_7_day_sum,previous_day_admission_pediatric_covid_confirmed_unknown_7_day_sum,staffed_icu_pediatric_patients_confirmed_covid_7_day_avg,staffed_icu_pediatric_patients_confirmed_covid_7_day_coverage,staffed_icu_pediatric_patients_confirmed_covid_7_day_sum,staffed_pediatric_icu_bed_occupancy_7_day_avg,staffed_pediatric_icu_bed_occupancy_7_day_coverage,staffed_pediatric_icu_bed_occupancy_7_day_sum,total_staffed_pediatric_icu_beds_7_day_avg,total_staffed_pediatric_icu_beds_7_day_coverage,total_staffed_pediatric_icu_beds_7_day_sum
292008,7/4/21,NV,292008,CARSON TAHOE CONTINUING CARE HOSPITAL,775 FLEISCHMANN WAY 2ND FLR,CARSON CITY,89703,Long Term,32510,TRUE,29,29,29,7.4,7.4,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,203,203,203,52,52,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-119.772149473 39.171165041),[C292008-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
292008,7/11/21,NV,292008,CARSON TAHOE CONTINUING CARE HOSPITAL,775 FLEISCHMANN WAY 2ND FLR,CARSON CITY,89703,Long Term,32510,TRUE,29,29,29,6.9,6.9,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,203,203,203,48,48,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-119.772149473 39.171165041),[C292008-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
290019,7/11/21,NV,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,89703,Short Term,32510,TRUE,159,151,151,130.7,128.1,4.7,4.7,4,0,0,159,21,21,19.6,19.6,-999999,-999999,0,0,0,1113,1057,1057,915,897,33,33,28,0,0,1113,147,147,137,137,-999999,-999999,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,-999999,0,0,-999999,0,0,0,0,0,85,13,0,-999999,-999999,-999999,-999999,4,-999999,0,0,0,814,0,POINT (-119.784109443 39.202260058),[C290019-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
292008,7/18/21,NV,292008,CARSON TAHOE CONTINUING CARE HOSPITAL,775 FLEISCHMANN WAY 2ND FLR,CARSON CITY,89703,Long Term,32510,TRUE,29,29,29,15.7,15.7,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,203,203,203,110,110,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-119.772149473 39.171165041),[C292008-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
292008,7/25/21,NV,292008,CARSON TAHOE CONTINUING CARE HOSPITAL,775 FLEISCHMANN WAY 2ND FLR,CARSON CITY,89703,Long Term,32510,TRUE,29,29,29,13.9,13.9,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,203,203,203,97,97,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-119.772149473 39.171165041),[C292008-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
290019,7/25/21,NV,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,89703,Short Term,32510,TRUE,159,151,151,119.9,119.3,6.6,6.4,6.4,-999999,0,159,18.1,18.1,16.3,16.3,0,-999999,0,0,0,1113,1057,1057,839,835,46,45,45,-999999,0,1113,127,127,114,114,0,-999999,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,0,0,-999999,-999999,0,-999999,-999999,0,0,0,111,29,-999999,-999999,-999999,-999999,-999999,9,7,4,0,-999999,774,0,POINT (-119.784109443 39.202260058),[C290019-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
292008,8/1/21,NV,292008,CARSON TAHOE CONTINUING CARE HOSPITAL,775 FLEISCHMANN WAY 2ND FLR,CARSON CITY,89703,Long Term,32510,TRUE,29,29,29,10.7,10.7,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,203,203,203,75,75,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-119.772149473 39.171165041),[C292008-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
290019,8/1/21,NV,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,89703,Short Term,32510,TRUE,159,151,151,123.6,121.9,11.9,11.7,11,-999999,0,159,20.9,20.9,19.1,19.1,-999999,-999999,0,0,0,1113,1057,1057,865,853,83,82,77,-999999,0,1113,146,146,134,134,5,16,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,17,0,0,-999999,0,-999999,9,-999999,5,0,0,127,54,0,0,-999999,4,-999999,14,28,4,0,-999999,777,0,POINT (-119.784109443 39.202260058),[C290019-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
292008,8/8/21,NV,292008,CARSON TAHOE CONTINUING CARE HOSPITAL,775 FLEISCHMANN WAY 2ND FLR,CARSON CITY,89703,Long Term,32510,TRUE,29,29,29,11.9,11.9,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,203,203,203,83,83,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-119.772149473 39.171165041),[C292008-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
290019,8/8/21,NV,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,89703,Short Term,32510,TRUE,159,151,151,130.4,127.6,17.4,17.3,17.1,-999999,0,159,23.1,23.1,21.6,21.6,4.1,4,0,0,0,1113,1057,1057,913,893,122,121,120,-999999,0,1113,162,162,151,151,29,31,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,17,-999999,0,-999999,0,4,5,-999999,-999999,0,0,169,49,0,-999999,4,-999999,6,21,8,5,0,-999999,966,0,POINT (-119.784109443 39.202260058),[C290019-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
292008,8/15/21,NV,292008,CARSON TAHOE CONTINUING CARE HOSPITAL,775 FLEISCHMANN WAY 2ND FLR,CARSON CITY,89703,Long Term,32510,TRUE,29,29,29,16.3,16.3,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,203,203,203,114,114,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-119.772149473 39.171165041),[C292008-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
290019,8/15/21,NV,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,89703,Short Term,32510,TRUE,159,151,151,133.4,130.6,29.9,29.9,29.6,0,0,159,23.9,23.9,22.9,22.9,-999999,5,0,0,0,1113,1057,1057,934,914,209,209,207,0,0,1113,167,167,160,160,7,35,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,25,0,-999999,-999999,-999999,4,-999999,9,-999999,0,0,165,55,0,4,5,5,9,12,15,5,0,0,942,0,POINT (-119.784109443 39.202260058),[C290019-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
292008,8/22/21,NV,292008,CARSON TAHOE CONTINUING CARE HOSPITAL,775 FLEISCHMANN WAY 2ND FLR,CARSON CITY,89703,Long Term,32510,TRUE,29,29,29,16.4,16.4,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,203,203,203,115,115,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-119.772149473 39.171165041),[C292008-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
290019,8/22/21,NV,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,89703,Short Term,32510,TRUE,159,151,151,132,129,39.6,39.3,38.4,-999999,-999999,159,21.9,21.9,20,20,-999999,5,0,0,0,1113,1057,1057,924,903,277,275,269,-999999,-999999,1113,153,153,140,140,6,38,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,28,0,-999999,5,8,8,-999999,-999999,0,0,0,218,44,0,-999999,7,9,8,8,5,5,0,-999999,975,0,POINT (-119.784109443 39.202260058),[C290019-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
290019,8/29/21,NV,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,89703,Short Term,32510,TRUE,159,151,151,133,129.7,38.3,38.1,36.6,-999999,-999999,159,21.7,21.7,20.1,20.1,-999999,8,0,0,0,1113,1057,1057,931,908,268,267,256,-999999,-999999,1113,152,152,141,141,-999999,58,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,0,-999999,-999999,-999999,4,9,-999999,-999999,0,0,304,44,-999999,4,-999999,-999999,7,14,10,5,0,-999999,1033,0,POINT (-119.784109443 39.202260058),[C290019-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
292008,8/29/21,NV,292008,CARSON TAHOE CONTINUING CARE HOSPITAL,775 FLEISCHMANN WAY 2ND FLR,CARSON CITY,89703,Long Term,32510,TRUE,29,29,29,17.1,17.1,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,203,203,203,120,120,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-119.772149473 39.171165041),[C292008-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
290019,9/5/21,NV,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,89703,Short Term,32510,TRUE,159,151,151,145.3,140.7,52.7,52.3,50.7,-999999,-999999,159,22.1,22.1,20.4,20.4,10,11,0,0,0,1113,1057,1057,1017,985,369,366,355,-999999,15,1113,155,155,143,143,70,79,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,28,-999999,-999999,-999999,0,7,8,-999999,5,0,-999999,235,75,-999999,-999999,7,5,23,13,10,13,0,-999999,969,0,POINT (-119.784109443 39.202260058),[C290019-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
292008,9/5/21,NV,292008,CARSON TAHOE CONTINUING CARE HOSPITAL,775 FLEISCHMANN WAY 2ND FLR,CARSON CITY,89703,Long Term,32510,TRUE,29,29,29,18.4,18.4,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,203,203,203,129,129,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-119.772149473 39.171165041),[C292008-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
292008,9/12/21,NV,292008,CARSON TAHOE CONTINUING CARE HOSPITAL,775 FLEISCHMANN WAY 2ND FLR,CARSON CITY,89703,Long Term,32510,TRUE,29,29,29,16.3,16.3,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,203,203,203,114,114,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-119.772149473 39.171165041),[C292008-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
290019,9/12/21,NV,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,89703,Short Term,32510,TRUE,159,151,151,136.9,135.1,43.4,43.4,41.9,0,-999999,159,23.6,23.6,22.1,22.1,11,11,0,0,0,1113,1057,1057,958,946,304,304,293,0,-999999,1113,165,165,155,155,77,76,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,34,0,0,5,-999999,7,7,5,9,0,0,191,35,0,-999999,-999999,-999999,9,5,10,5,0,0,908,0,POINT (-119.784109443 39.202260058),[C290019-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
292008,9/19/21,NV,292008,CARSON TAHOE CONTINUING CARE HOSPITAL,775 FLEISCHMANN WAY 2ND FLR,CARSON CITY,89703,Long Term,32510,TRUE,29,29,29,15.4,15.4,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,203,203,203,108,108,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-119.772149473 39.171165041),[C292008-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
290019,9/19/21,NV,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,89703,Short Term,32510,TRUE,159,151,151,136.3,132.7,39.3,39,37.9,-999999,0,159,22.7,22.7,20.4,20.4,8.4,8,0,0,0,1113,1057,1057,954,929,275,273,265,-999999,0,1113,159,159,143,143,59,59,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,36,-999999,-999999,-999999,-999999,8,11,8,-999999,0,0,166,28,0,0,0,5,4,6,11,-999999,0,-999999,876,0,POINT (-119.784109443 39.202260058),[C290019-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
292008,9/26/21,NV,292008,CARSON TAHOE CONTINUING CARE HOSPITAL,775 FLEISCHMANN WAY 2ND FLR,CARSON CITY,89703,Long Term,32510,TRUE,29,29,29,16.4,16.4,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,203,203,203,115,115,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-119.772149473 39.171165041),[C292008-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
290019,9/26/21,NV,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,89703,Short Term,32510,TRUE,159,151,151,142.7,139.6,40.1,40.1,38.3,0,-999999,159,23.1,23.1,21.1,21.1,10.3,10,0,0,0,1113,1057,1057,999,977,281,281,268,0,-999999,1113,162,162,148,148,72,70,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,25,0,0,-999999,0,5,-999999,8,7,0,0,145,7,0,-999999,0,-999999,-999999,0,-999999,-999999,0,0,877,0,POINT (-119.784109443 39.202260058),[C290019-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
290019,10/3/21,NV,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,89703,Short Term,32510,TRUE,159,151,151,135.1,130.7,32.1,32.1,31.9,0,0,159,23.7,23.7,18.7,18.7,6,6,0,0,0,1113,1057,1057,946,915,225,225,223,0,0,1113,166,166,131,131,42,42,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,20,0,0,-999999,-999999,4,7,5,0,0,0,133,4,0,0,-999999,0,-999999,-999999,0,-999999,0,0,832,0,POINT (-119.784109443 39.202260058),[C290019-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
292008,10/10/21,NV,292008,CARSON TAHOE CONTINUING CARE HOSPITAL,775 FLEISCHMANN WAY 2ND FLR,CARSON CITY,89703,Long Term,32510,TRUE,29,29,29,18.6,18.6,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,203,203,203,130,130,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-119.772149473 39.171165041),[C292008-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
290019,10/10/21,NV,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,89703,Short Term,32510,TRUE,159,151,151,142.1,138.4,22.3,22.3,21.7,0,0,159,22.9,22.9,21.1,21.1,-999999,-999999,0,0,0,1113,1057,1057,995,969,156,156,152,0,0,1113,160,160,148,148,20,20,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,0,-999999,-999999,-999999,-999999,5,6,-999999,0,0,139,-999999,0,0,0,0,-999999,0,-999999,-999999,0,0,870,0,POINT (-119.784109443 39.202260058),[C290019-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
292008,10/17/21,NV,292008,CARSON TAHOE CONTINUING CARE HOSPITAL,775 FLEISCHMANN WAY 2ND FLR,CARSON CITY,89703,Long Term,32510,TRUE,29,29,29,19.3,19.3,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,203,203,203,135,135,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-119.772149473 39.171165041),[C292008-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
290019,10/17/21,NV,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,89703,Short Term,32510,TRUE,159,151,151,145.1,139.7,23.3,23.3,22.7,0,0,159,21.4,21.4,17.9,17.9,7,7,0,0,0,1113,1057,1057,1016,978,163,163,159,0,0,1113,150,150,125,125,49,48,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,24,0,-999999,-999999,-999999,6,-999999,6,-999999,0,0,143,-999999,0,0,0,-999999,0,0,0,0,0,0,838,0,POINT (-119.784109443 39.202260058),[C290019-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
292008,10/24/21,NV,292008,CARSON TAHOE CONTINUING CARE HOSPITAL,775 FLEISCHMANN WAY 2ND FLR,CARSON CITY,89703,Long Term,32510,TRUE,29,29,29,19.3,19.3,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,203,203,203,135,135,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-119.772149473 39.171165041),[C292008-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
290019,10/24/21,NV,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,89703,Short Term,32510,TRUE,159,151,151,147.3,140.3,24.4,24.4,24,0,0,159,20.3,20.3,18.1,18.1,6.1,6,0,0,0,1113,1057,1057,1031,982,171,171,168,0,0,1113,142,142,127,127,43,40,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,31,0,0,0,-999999,6,6,7,10,0,0,286,-999999,0,0,-999999,0,0,0,-999999,-999999,0,0,927,0,POINT (-119.784109443 39.202260058),[C290019-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
292008,10/31/21,NV,292008,CARSON TAHOE CONTINUING CARE HOSPITAL,775 FLEISCHMANN WAY 2ND FLR,CARSON CITY,89703,Long Term,32510,TRUE,29,29,29,18,18,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,203,203,203,126,126,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-119.772149473 39.171165041),[C292008-A],7,7,7,7,,,,,,,,0,,,0,,,,,,,0,,,0,,,0,
